frame_index,timestamp,x,y,theta,x_mm,y_mm,theta_unwrapped,omega_rad_s,y_up_mm,y_physical_mm,y_physical_mm_interp,v_mm_s,v_m_s,omega_rad_s_energy,ep_j,ek_trans_j,ek_rot_j,e_total_j,ep_j_per_kg,ek_trans_j_per_kg,ek_rot_j_per_kg,e_total_j_per_kg
15289,63.699111879528985,73.0,940.5,87.621,13.466343317939405,173.49446425372614,87.621,1.3865674505673837,3.7816443564076394,88.5,88.5,33.20731708225776,0.033207317082257756,1.3865674505673837,0.868185,0.0005513629539008038,0.0027099415283183075,0.871446304482219,0.868185,0.0005513629539008038,0.0027099415283183075,0.871446304482219
15290,63.70327821557971,73.5,941.0,87.936,13.558578546144467,173.5866994819312,87.936,1.741662863285228,3.689409128202584,88.5,88.5,44.27642277626728,0.04427642277626728,1.741662863285228,0.868185,0.00098020080693138,0.004275688932844843,0.8734408897397762,0.868185,0.00098020080693138,0.004275688932844843,0.8734408897397762
15291,63.70744455163044,75.0,943.5,88.452,13.83528423075966,174.04787562295652,88.452,2.0079577613387585,3.2282329871772504,88.5,88.5,44.27642277626819,0.04427642277626819,2.0079577613387585,0.868185,0.0009802008069314204,0.005683123111975132,0.8748483239189065,0.868185,0.0009802008069314204,0.005683123111975132,0.8748483239189065
15292,63.71161088768116,75.5,944.0,88.895,13.927519458964724,174.14011085116158,88.895,1.5059683210047865,3.135997758972195,88.5,88.5,44.27642277626751,0.04427642277626751,1.5059683210047865,0.868185,0.0009802008069313903,0.0031967567504890587,0.8723619575574204,0.868185,0.0009802008069313903,0.0031967567504890587,0.8723619575574204
15293,63.71577722373189,77.0,943.5,89.171,14.204225143579915,174.04787562295652,89.171,1.1294762407540588,3.2282329871772504,88.5,88.5,22.138211388020864,0.022138211388020863,1.1294762407540588,0.868185,0.0002450502017303483,0.0017981756721515887,0.8702282258738819,0.868185,0.0002450502017303483,0.0017981756721515887,0.8702282258738819
15294,63.71994355978261,76.5,944.0,89.434,14.111989915374853,174.14011085116158,89.434,0.8471071805664678,3.135997758972195,88.5,88.5,22.138211388171385,0.022138211388171385,0.8471071805664678,0.868185,0.0002450502017336806,0.0010114738155874744,0.8694415240173212,0.868185,0.0002450502017336806,0.0010114738155874744,0.8694415240173212
15295,63.72410989583334,76.0,943.5,89.576,14.019754687169788,174.04787562295652,89.576,0.7522780075334481,3.2282329871772504,88.5,88.5,44.276422776343225,0.04427642277634322,0.7522780075334481,0.868185,0.0009802008069347424,0.0007976909218634606,0.8699628917287981,0.868185,0.0009802008069347424,0.0007976909218634606,0.8699628917287981
15296,63.72827623188406,74.5,944.5,89.793,13.743049002554596,174.23234607936664,89.793,0.33031503829656117,3.0437625307671397,88.5,88.5,88.5528455526869,0.0885528455526869,0.33031503829656117,0.868185,0.00392080322773901,0.00015379230673547682,0.8722595955344745,0.868185,0.00392080322773901,0.00015379230673547682,0.8722595955344745
15297,63.73244256793478,72.0,942.5,89.733,13.281872861529273,173.8634051665464,89.733,-0.12574323199169157,3.412703443587361,88.5,88.5,210.31300818690397,0.21031300818690396,-0.12574323199169157,0.868185,0.022115780706312368,2.2286771278807205e-05,0.8903230674775912,0.868185,0.022115780706312368,2.2286771278807205e-05,0.8903230674775912
15298,63.73660890398551,84.0,938.5,89.733,15.495518338450818,173.1255233409059,89.733,-1.2642727701171168,4.150585269227889,88.5,88.5,44.276422778306824,0.044276422778306825,-1.2642727701171168,0.868185,0.0009802008070216837,0.00225299115511897,0.8714181919621407,0.868185,0.0009802008070216837,0.00225299115511897,0.8714181919621407
15299,63.74077524003623,70.0,937.5,89.13,12.912931948709016,172.94105288449575,89.13,-2.798150658155521,4.335055725638028,88.5,88.5,332.0731708235569,0.3320731708235569,-2.798150658155521,0.868185,0.055136295390405606,0.01103621383083121,0.9343575092212368,0.868185,0.055136295390405606,0.01103621383083121,0.9343575092212368
15300,63.74494157608696,69.0,935.0,88.398,12.728461492298887,172.4798767434704,88.398,-3.0677557760820733,4.796231866663362,88.5,88.5,44.27642277626781,0.04427642277626781,-3.0677557760820733,0.868185,0.0009802008069314035,0.013265373524854135,0.8824305743317855,0.868185,0.0009802008069314035,0.013265373524854135,0.8824305743317855
